StockCode,Description,Week,Quantity,UnitPrice,Month,Season_Autumn,Season_Spring,Season_Summer,Season_Winter,UnitCost,Promo
00039,Product_00039,2022-04-10,268.0,28.933059701492535,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-04-17,299.0,31.373511705685612,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-04-24,934.0,31.307751605995712,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-05-01,283.0,32.12,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-05-08,703.0,27.96854907539118,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-05-15,318.0,32.11999999999999,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-05-22,366.0,32.12,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-05-29,654.0,29.280856269113144,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2022-06-05,686.0,27.78533527696793,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-06-12,561.0,26.84582887700535,6,False,False,True,False,18.38046920052425,1
00039,Product_00039,2022-06-19,765.0,30.768431372549024,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-06-26,601.0,28.885640599001658,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-07-03,413.0,28.174309927360774,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-07-10,186.0,32.12,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-07-17,465.0,32.12,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-07-24,215.0,32.12,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-07-31,763.0,30.63411533420708,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-08-07,567.0,27.352804232804232,8,False,False,True,False,18.38046920052425,1
00039,Product_00039,2022-08-14,555.0,29.50176576576576,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-08-21,486.0,32.12,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-08-28,358.0,32.120000000000005,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2022-09-04,455.0,24.38573626373626,9,True,False,False,False,18.38046920052425,1
00039,Product_00039,2022-09-11,253.0,32.12,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-09-18,778.0,30.580822622107966,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-09-25,776.0,27.533556701030925,9,True,False,False,False,18.38046920052425,1
00039,Product_00039,2022-10-02,708.0,31.754576271186437,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-10-09,511.0,31.425283757338548,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-10-16,455.0,31.067164835164835,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-10-23,502.0,32.12,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-10-30,528.0,30.94176136363636,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-11-06,538.0,32.12,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-11-13,683.0,32.12,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-11-20,1193.0,29.275507124895217,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-11-27,254.0,32.12,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2022-12-04,1246.0,30.17255216693419,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-12-11,770.0,29.758935064935063,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-12-18,1354.0,28.66958641063515,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2022-12-25,408.0,28.065343137254896,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-01-01,1145.0,28.707930131004368,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-01-08,655.0,30.737893129770985,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-01-15,253.0,32.12,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-01-22,506.0,30.88498023715415,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-01-29,638.0,28.615266457680246,1,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-02-05,500.0,28.981120000000004,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-02-12,628.0,28.211831210191082,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-02-19,391.0,29.273913043478256,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-02-26,390.0,32.11999999999999,2,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-03-05,906.0,29.1273178807947,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-03-12,415.0,30.251903614457827,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-03-19,667.0,31.742278860569712,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-03-26,614.0,28.52892508143323,3,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-04-02,347.0,32.12,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-04-09,596.0,32.12,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-04-16,899.0,27.83716351501668,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-04-23,330.0,29.50333333333333,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-04-30,759.0,31.57507246376811,4,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-05-07,484.0,32.12,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-05-14,988.0,27.202419028340078,5,False,True,False,False,18.38046920052425,1
00039,Product_00039,2023-05-21,770.0,31.274285714285714,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-05-28,453.0,32.120000000000005,5,False,True,False,False,18.38046920052425,0
00039,Product_00039,2023-06-04,299.0,30.87170568561873,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-06-11,674.0,27.62186943620178,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-06-18,650.0,31.131599999999995,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-06-25,658.0,29.5466565349544,6,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-07-02,782.0,31.213580562659843,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-07-09,428.0,32.11999999999999,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-07-16,896.0,29.885792410714284,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-07-23,717.0,28.516331938633193,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-07-30,451.0,27.725831485587587,7,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-08-06,504.0,31.79571428571428,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-08-13,622.0,29.337282958199353,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-08-20,757.0,31.226221928665787,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-08-27,556.0,32.12,8,False,False,True,False,18.38046920052425,0
00039,Product_00039,2023-09-03,395.0,31.772151898734172,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-09-10,386.0,29.183782383419686,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-09-17,232.0,32.12,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-09-24,671.0,29.952220566318925,9,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-10-01,296.0,31.41054054054054,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-10-08,302.0,32.11999999999999,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-10-15,449.0,32.12,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-10-22,461.0,32.12,10,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-10-29,649.0,26.82745762711864,10,True,False,False,False,18.38046920052425,1
00039,Product_00039,2023-11-05,964.0,31.048526970954356,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-11-12,255.0,32.120000000000005,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-11-19,1246.0,29.826252006420543,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-11-26,496.0,28.865846774193546,11,True,False,False,False,18.38046920052425,0
00039,Product_00039,2023-12-03,581.0,31.42877796901893,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-12-10,260.0,32.12,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-12-17,411.0,26.892749391727495,12,False,False,False,True,18.38046920052425,1
00039,Product_00039,2023-12-24,311.0,28.947266881028934,12,False,False,False,True,18.38046920052425,0
00039,Product_00039,2023-12-31,778.0,28.650681233933156,12,False,False,False,True,18.38046920052425,0
00040,Product_00040,2022-01-02,201.0,21.51,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-01-09,707.0,20.837864214992926,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-01-16,893.0,19.63759238521837,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-01-23,666.0,21.509999999999998,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-01-30,1227.0,21.09674816625917,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-02-06,642.0,21.509999999999998,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-02-13,664.0,21.509999999999998,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-02-20,947.0,19.091203801478354,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-02-27,681.0,21.51,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-03-06,521.0,21.212495201535507,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-03-13,531.0,21.51,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-03-20,454.0,20.599118942731277,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-03-27,367.0,18.391525885558583,3,False,True,False,False,12.27061569416499,1
00040,Product_00040,2022-04-03,358.0,20.505251396648045,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-04-10,525.0,20.381523809523813,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-04-17,712.0,18.871629213483146,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-04-24,1034.0,20.182185686653778,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-05-01,497.0,20.45102615694165,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-05-08,734.0,19.603215258855585,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-05-15,809.0,19.26030902348579,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-05-22,474.0,21.509999999999998,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-05-29,584.0,20.520308219178087,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2022-06-05,649.0,20.65009244992296,6,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-06-12,954.0,19.94691823899371,6,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-06-19,497.0,21.51,6,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-06-26,701.0,20.277546362339518,6,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-07-03,282.0,21.51,7,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-07-10,622.0,20.819405144694535,7,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-07-17,690.0,20.594289855072464,7,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-07-24,560.0,17.20939285714286,7,False,False,True,False,12.27061569416499,1
00040,Product_00040,2022-07-31,569.0,19.0176625659051,7,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-08-07,462.0,20.333982683982686,8,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-08-14,798.0,18.85748120300752,8,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-08-21,507.0,18.586035502958577,8,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-08-28,523.0,19.891032504780117,8,False,False,True,False,12.27061569416499,0
00040,Product_00040,2022-09-04,791.0,19.631934260429837,9,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-09-11,694.0,20.06563400576369,9,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-09-18,457.0,21.509999999999998,9,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-09-25,343.0,21.51,9,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-10-02,702.0,17.716980056980056,10,True,False,False,False,12.27061569416499,1
00040,Product_00040,2022-10-09,470.0,21.51,10,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-10-16,570.0,19.850350877192984,10,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-10-23,687.0,19.733609898107716,10,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-10-30,771.0,20.076939040207524,10,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-11-06,523.0,19.475736137667308,11,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-11-13,570.0,20.64305263157895,11,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-11-20,752.0,20.937473404255318,11,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-11-27,630.0,21.509999999999998,11,True,False,False,False,12.27061569416499,0
00040,Product_00040,2022-12-04,1039.0,20.639191530317614,12,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-12-11,220.0,19.106181818181817,12,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-12-18,824.0,21.51,12,False,False,False,True,12.27061569416499,0
00040,Product_00040,2022-12-25,756.0,18.791838624338627,12,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-01-01,438.0,21.509999999999998,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-01-08,537.0,21.51,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-01-15,410.0,20.285536585365854,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-01-22,353.0,21.509999999999998,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-01-29,465.0,21.51,1,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-02-05,382.0,20.171020942408376,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-02-12,332.0,21.51,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-02-19,895.0,17.482212290502794,2,False,False,False,True,12.27061569416499,1
00040,Product_00040,2023-02-26,719.0,21.04582753824757,2,False,False,False,True,12.27061569416499,0
00040,Product_00040,2023-03-05,605.0,20.358264462809917,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-03-12,477.0,19.91553459119497,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-03-19,733.0,20.19226466575716,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-03-26,533.0,20.43219512195122,3,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-04-02,39.0,21.51,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-04-09,879.0,19.265551763367462,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-04-16,576.0,21.510000000000005,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-04-23,559.0,21.51,4,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-04-30,338.0,18.396479289940828,4,False,True,False,False,12.27061569416499,1
00040,Product_00040,2023-05-07,806.0,20.708784119106703,5,False,True,False,False,12.27061569416499,0
00040,Product_00040,2023-05-14,521.0,20.482763915547025,5,False,True,False,False,12.27061569416499,0
